Gene.symbol,logFC,P.Value
PSAP,0.204901269,0.351880409
FAM21C,0.187960309,0.351883165
EXOC7,0.354696522,0.351914697
SNRPE,-0.213579498,0.351929075
RP1,0.440559424,0.351951199
DEF6,0.229636292,0.351973911
CYBRD1,-0.244962906,0.3519817
CCNB1,0.218305849,0.352051738
MSX2P1,-0.268087071,0.352054962
OR4C46,0.454632226,0.352056266
PEX2,-0.175575681,0.352075247
POLR3F,-0.245561967,0.352077797
RIPK3,0.21740702,0.352078117
POGLUT1,-0.295470545,0.352106732
CCDC171,0.48077061,0.352113904
AGMAT,-0.264187704,0.352120947
SEMA3E,0.440914521,0.352124703
FABP4,0.448388379,0.35212774
FECH,-0.176215383,0.352184946
ARHGEF19,0.223127842,0.352217288
AKT1S1,0.246425512,0.352232274
NIPAL3,-0.260345669,0.352244628
LOC105379426,-0.32921929,0.352283229
CLINT1,-0.167125909,0.352307866
C3orf70,0.448263953,0.352336082
TMEM200A,0.333743612,0.352354588
RASSF5,0.319434272,0.352378696
TFAP2A,0.4395313,0.352416053
TK2,-0.216400306,0.352418353
CNPY2,-0.242331291,0.35242298
ISPD,0.386357811,0.352428843
AKR1A1,0.176478069,0.352448917
CMTM6,-0.221539913,0.352458605
CYP2A7,0.385039718,0.352472998
FLJ42393,0.417874628,0.352496176
ACTRT3,0.40826937,0.352551351
OR11G2,0.439084276,0.352557685
PKIA,-0.282722103,0.352560982
DPP6,0.52871247,0.352563487
ANO1,0.440240763,0.352581334
RPS21,-0.278005066,0.352585607
UBQLN4,-0.457222534,0.352606591
LOC100126784,0.44300085,0.352619398
MOSPD1,-0.208811231,0.352624436
PYGO2,0.190829172,0.352626549
NPTX1,-0.476914182,0.352654691
LOC100127955,0.321940798,0.352685312
POLK,0.439478459,0.352694296
TAGAP,0.235979189,0.352721799
SYNE1,-0.316585647,0.352765132
ACOT9,0.218355498,0.352817894
COL2A1,0.44080787,0.352850757
KLHL42,-0.262701931,0.352960671
DNM3OS,0.440514319,0.35298618
MEOX1,0.342062325,0.352998677
ERV3-2,0.269829381,0.352999786
MED13,0.256981953,0.353052966
MMP12,0.439955176,0.353059846
LY96,-0.259199776,0.353060183
PSMB6,0.185039523,0.353068563
SLC27A6,0.441597939,0.353102858
SLC4A11,0.438990516,0.353109816
ANKIB1,-0.293875056,0.353114493
ENPP6,0.447151385,0.353141414
SGSH,0.248111096,0.353151181
CD46,0.221463836,0.353167158
NAGK,0.252420214,0.353171684
TMEM74,0.447228226,0.353232613
SIX1,0.438504744,0.353269581
DNAJC11,-0.262722543,0.353278642
LOC101928731,0.441056989,0.353281479
MCRIP2,0.174505446,0.35329178
NAV1,0.327832618,0.353293319
KIRREL3,0.431406565,0.353332399
F2,0.427417904,0.353367839
ERO1A,0.362869678,0.353438463
MFSD7,0.231506984,0.353443332
CYP4X1,0.441041506,0.353457574
PRAMEF10,0.446521657,0.35348457
ANKRD11,0.226156869,0.353523141
GRASP,0.452045863,0.353540838
LLGL1,0.296172412,0.353555108
IGLL5,0.342790814,0.353575117
PIH1D2,0.338659669,0.353590165
RGS4,0.43495899,0.353603946
SCGB2A2,0.443729686,0.353694984
HNF1A-AS1,0.327370997,0.353726887
SEC62,-0.267815107,0.353740502
TBC1D2,0.226185488,0.353762095
SLF1,-0.24231763,0.353793808
KDM2B,0.209860481,0.35379866
SLCO1B3,0.449309323,0.353859503
TMEM220,-0.266347709,0.353901903
PAK5,0.440976729,0.353905352
LOC284242,0.342438168,0.353946945
KCNB2,0.440545387,0.353974173
GLTSCR1,-0.415831463,0.354006599
MRPL48,-0.209184752,0.354021464
PHAX,-0.20380582,0.354049753
FABP5,0.49359878,0.354052007
MCM9,-0.260855034,0.354069842
TECRL,0.444538045,0.354073469
DSG2,0.369541664,0.354074417
DDX1,-0.17679231,0.354097317
SCPEP1,0.281157072,0.3541
ARL11,-0.40072243,0.354117213
TTC7B,-0.290578316,0.354211337
CCDC51,-0.182490929,0.354219725
OMA1,-0.242960362,0.354266618
MAZ,0.285652906,0.354278123
MAN2A2,-0.156469767,0.35434153
TIPRL,0.203394041,0.354344294
CDC14B,0.360350032,0.354355895
MRPL30,-0.292925148,0.354367473
CHAF1B,-0.231104744,0.354371316
ITGA9,-0.350849769,0.354408538
PRDM16,0.437920351,0.354427581
INPP5B,0.309493277,0.354443479
EFL1,-0.36850717,0.354455996
RHBDD3,0.22751643,0.354516491
SPC24,0.337756245,0.354536959
RAPSN,0.371293543,0.354559874
CETN4P,0.437700619,0.354560188
NETO1,0.403004527,0.35456285
FAM234A,-0.174150363,0.354564247
PSPC1,-0.284196169,0.354580243
SESN1,0.222187094,0.354635262
CNTN6,0.443900101,0.354672922
RPRD1A,-0.320966767,0.354695372
HYAL1,0.323503838,0.354711178
SFTPA2,0.335341489,0.354786189
IFT122,0.22081927,0.354802367
DERL3,-0.360481098,0.354802654
RCN1,0.176638815,0.354821641
ACADSB,-0.2035381,0.354911799
HRK,-0.33150133,0.354943938
GPR39,0.285131841,0.354946459
PRKCE,-0.210131376,0.354964518
FAM160B2,0.208535734,0.355004157
HCN2,-0.345763744,0.355026812
SNRPF,-0.260313779,0.355059396
NF1,0.26729751,0.355079256
ATP10B,0.513274589,0.355101151
RASGRP1,-0.279593784,0.355154446
HIST1H2BJ,0.270254453,0.355156295
MS4A8,0.45348662,0.355196838
KMT2C,0.356884852,0.355197096
LOC100129884,0.378778645,0.355198323
VN1R3,0.439246463,0.355224286
NISCH,0.247650947,0.355224464
CD302,-0.209312229,0.355225759
FBXL7,0.512580337,0.355231246
GRIK1,0.4374133,0.355246781
TIMM10B,-0.206914164,0.35528777
ZFP64,-0.340637849,0.355297025
ADD1,0.311181434,0.355327613
FAM69C,0.444693776,0.355350498
COPS8,0.152284516,0.355429008
LUZP2,0.445657865,0.355484333
SPATA33,0.26757472,0.355484591
ART3,0.481296312,0.355510426
GOLGA3,-0.315744466,0.355657864
CHRNA6,0.290452731,0.355659294
RBM12B-AS1,-0.374446877,0.35565937
TEDDM1,0.446842087,0.355662297
UBE3C,-0.164422253,0.355707223
HSPA8,-0.234428826,0.355714026
KIF5A,0.339568504,0.355763528
SEPT6,0.223838595,0.355766023
C11orf87,0.436216167,0.355790109
RPL29P2,0.261777778,0.355810841
DDHD1,0.316976804,0.355815605
ZNF771,0.464539117,0.355822858
ARL8B,-0.262255022,0.355830313
ZNF292,-0.18847619,0.355852657
LRRC55,0.447062878,0.355856379
AKAP8L,0.213379653,0.355876575
CCR1,0.567681192,0.35595675
MEGF10,0.476100382,0.355992532
MAGOHB,-0.289577213,0.355993515
LNPEP,-0.438236449,0.356017334
UTP14C,-0.28583228,0.356021745
TPI1P2,0.230308638,0.35603937
CNIH4,-0.230216658,0.356060503
CYP3A43,0.365574493,0.356073382
ANTXR1,0.438323878,0.356137824
COL1A2,0.44679713,0.356199413
MAP2K3,0.309348653,0.356242
RBBP7,-0.19531165,0.356244989
ADGRG7,0.438342314,0.356274189
PGM2L1,-0.22648249,0.356276657
FMN2,0.445931581,0.356287966
ZC3H12D,0.316062183,0.356288993
CRIP2,0.416810139,0.356328367
TRPM1,0.463064903,0.356381558
CCL8,0.462025712,0.356395044
ECSIT,0.160543548,0.356396775
KCNC2,0.437994281,0.356427258
PPIAL4A,0.142133395,0.356445011
LIPH,-0.404767596,0.356466905
SVIL,-0.261472749,0.356467044
MORC2-AS1,-0.282854362,0.356472832
ERG,0.404286449,0.356482711
FLJ42627,0.31609127,0.356521534
IDI2,0.436026527,0.356529435
RIN3,0.260974775,0.35659309
PLS3,0.383045753,0.356632102
MTHFR,-0.209651204,0.356666389
TECPR2,-0.382335304,0.356677946
LHFPL3-AS1,0.455099388,0.356720179
HEPACAM,0.496781641,0.356721987
TRABD2B,0.435968961,0.356731662
GYPB,0.382761534,0.356769291
LINC01354,0.440991231,0.356779386
RPL37A,-0.20175107,0.356786229
TRPA1,0.457197881,0.356789357
RASSF1,-0.278055132,0.356817688
ABO,0.373223623,0.356824047
CBL,-0.252755703,0.356888071
OBSCN,0.24074231,0.356898718
ROCK2,-0.291377087,0.356981075
PRAMEF8,0.438304701,0.357030152
ACVR2B,-0.247207854,0.357060918
TMEM106C,-0.221809384,0.357081505
MIR124-2HG,0.435525868,0.357097153
TNFSF15,0.390030058,0.357107785
PRO2012,0.43600122,0.357115153
LOC389765,-0.201344441,0.357199527
STK33,-0.325494267,0.357226572
PPRC1,0.234372349,0.357250003
LOC101927534,0.43568473,0.357296917
ATXN7L1,-0.402123261,0.35731163
FAM13C,0.447016608,0.357334015
C6orf223,0.437253736,0.35737855
TENM2,0.441545434,0.357379203
INSM1,0.435887801,0.357388637
TSHZ1,-0.157485645,0.357465946
PKMYT1,0.341029852,0.357488351
MAP4K2,0.297635606,0.357521834
POT1-AS1,0.443667866,0.357555093
GPX1,-0.232238454,0.357586414
ZCCHC17,-0.221516503,0.357598083
DAZ2,0.436381025,0.357614646
LOC102724890,0.434695454,0.357620548
IL12B,0.435519883,0.357644835
GOPC,-0.278651558,0.357645896
CYP2B6,-0.294137998,0.357678764
VSTM2A,0.435731413,0.357713553
ZADH2,0.232392985,0.357732988
UNC80,0.444243649,0.357758097
MLLT1,0.252983788,0.357804178
PLAC4,0.443158394,0.35783429
LOC105371967,-0.407765158,0.357864884
TNS1,0.282962086,0.357881871
PTK7,0.38558579,0.357888174
AGFG1,0.198118954,0.3578888
CNTNAP4,0.441750974,0.357939033
FOXN4,0.495369281,0.357960058
IFNAR1,-0.196253088,0.357988653
USP30,0.30173985,0.358015662
IFT43,-0.156132064,0.358029971
NTNG1,0.518867736,0.3580665
PTCH2,0.221032517,0.35814518
MFSD8,-0.215465178,0.358150892
SPATA2L,0.272509573,0.358166794
MIATNB,0.269999102,0.358183092
BTN2A2,0.181230439,0.358201678
RBMX,0.193159214,0.358239449
POU3F1,0.366147602,0.358249042
GPRC5C,0.282176231,0.358273988
TMUB2,0.210812562,0.358311025
NRAP,0.433472963,0.358314848
C9orf47,0.226803704,0.358343913
CENPB,0.240867612,0.358470165
TRIP4,-0.225087693,0.358491277
DNAJC6,0.532516001,0.358495849
KCNAB2,0.294601435,0.358496532
DBR1,0.241080338,0.358539502
LINC01206,0.434774351,0.358543979
BPIFB6,0.438259814,0.358563446
AMPD1,0.434469161,0.358583828
NCKAP1,-0.232486642,0.358645088
SGIP1,0.431685724,0.358659929
TPPP2,0.434069247,0.358671449
SMYD1,0.450383184,0.358677648
RGS20,0.434428878,0.358690913
MBD3L1,0.434180823,0.358702462
PHF24,0.573733831,0.358705301
TMEM181,-0.250265433,0.358722421
CYP4F22,0.481382318,0.358738038
CDC6,0.312511971,0.358741063
WDR75,0.217909499,0.358746416
DUSP4,0.305894206,0.35874816
CNTNAP5,0.441235737,0.358832591
BAIAP2,0.236268674,0.358944053
FAM120A,0.201210018,0.358968462
TESK2,0.196259177,0.358981012
QSOX2,0.259412345,0.358985093
TRNP1,0.303634376,0.359006077
KRTAP12-2,0.433999416,0.359015337
TCTE1,0.264674915,0.359066485
RBBP5,0.238567801,0.359081195
GOLGA2,0.169552911,0.359111273
ALG1,-0.344073493,0.359134278
ACVR2B,-0.313009582,0.359135577
PYCR2,-0.24399329,0.359160087
SEPW1,-0.185732208,0.359223882
ZNF792,-0.2706267,0.359226687
PPME1,-0.240019321,0.359240666
LOC642620,0.560035037,0.359252807
TMEM14C,-0.227041782,0.359280735
SGIP1,0.509292876,0.359284973
PIGY,-0.161798794,0.359359796
THOC5,-0.240711484,0.359373909
RPL21,-0.218168151,0.359397323
LOC221814,0.43982154,0.359428544
CHRNB3,-0.227979871,0.359466465
CLUHP3,0.371131198,0.359483027
SERPINI1,0.321445177,0.359488028
SGMS1,-0.230051084,0.35951187
A1CF,0.443240007,0.359521513
MICALL2,-0.242676041,0.359529598
PDCL,-0.248874664,0.359540328
NECTIN1,0.330149163,0.359588319
ANKH,0.267996258,0.359593015
TMEM213,-0.566796457,0.359601261
PPP6R3,-0.543564948,0.359613088
RPUSD3,0.309484581,0.35965003
KLHL6,-0.273980354,0.359703952
GALNT6,0.236545357,0.359726523
DGKB,0.444731391,0.359746299
PRB2,0.433147642,0.359770874
ATP13A4,0.475255333,0.359771515
HCP5,-0.264715727,0.359804653
RAB9BP1,-0.222750615,0.35981941
C11orf16,0.435037621,0.359827672
CDC40,-0.193181363,0.359831026
BCAS1,0.359137292,0.359832804
ZNF563,0.344263894,0.359885259
ITGB6,0.432586856,0.360006226
TREML2,-0.329470795,0.360049864
FARP2,0.330650173,0.360057132
UGT2B11,0.432503944,0.360117881
LPL,-0.590407178,0.360136302
CYYR1,0.414717526,0.360140049
LINC00260,0.377471868,0.360151984
TNFRSF10D,0.383887902,0.360185947
DEFB126,0.444117086,0.360193822
ETV4,0.445101848,0.360198354
TMEM106A,-0.330433105,0.360239982
TPM3,0.199275012,0.360265906
PCDHB7,0.332890346,0.360269878
SUMO3,0.170637339,0.360271201
CLN3,-0.227415307,0.360278961
ZNF835,0.406820376,0.360298496
SRPRB,-0.166959129,0.360305347
HEATR3,0.186040613,0.360320806
TPM1,-0.26569059,0.36032849
CXCL16,0.376758161,0.360384331
TCP1,-0.447811499,0.360401437
DNAJC10,-0.240374978,0.360405617
GGN,0.23251407,0.36040735
SFTPD,-0.32687543,0.360408801
KIAA1549L,0.444609826,0.360461081
FIRRE,0.285250224,0.360471504
CHKB,0.253992396,0.360472438
FUNDC2,-0.214178195,0.36047341
KIAA1143,-0.267711362,0.360477875
CHD5,0.432740647,0.360488334
NCOA2,-0.190118786,0.36050265
DZIP1L,0.41871531,0.360546913
ADAM6,0.443146369,0.360552297
ZNF750,0.435077065,0.360663616
ZNF385D-AS1,0.49335756,0.360709509
DCAF11,0.173167123,0.360717246
GAPDHS,0.442803989,0.360724523
HLA-A,0.251757626,0.360797223
SPRR2C,0.357036457,0.360800553
EFCAB6,0.434207669,0.360851245
FXYD6,0.347632037,0.360882448
SPRY1,0.288344389,0.360902121
C20orf24,-0.206485964,0.360905015
ATP6V1C2,-0.343943461,0.360943529
LINC00917,0.432267952,0.360946671
ENTPD7,-0.356787768,0.361007912
ZNF670,-0.22472149,0.36102398
ARV1,-0.307143003,0.361032101
GALNT5,0.43197371,0.361039092
AFF3,-0.285307102,0.361065373
CRYAA,0.427866372,0.361082122
PDE1A,0.432263249,0.361095657
HELQ,-0.204906308,0.36110366
CLDN12,0.432254636,0.361119384
COPS6,0.147958438,0.361144472
OR8U1,0.291670913,0.361165945
KIF2B,0.437722702,0.36124809
OBSCN,0.230104501,0.361296933
DCLK1,0.437901401,0.361341924
CCDC37-AS1,0.643199732,0.361348267
RAP2C-AS1,-0.210546546,0.361363854
DDX10,-0.226654371,0.361385155
ENPP6,0.430517007,0.361407896
STON1-GTF2A1L,0.430546179,0.361471935
EIF5,0.214501596,0.361504105
JPH1,0.431859453,0.361525284
ST6GAL2,0.440847792,0.361538047
ADAM22,0.30422908,0.36155195
APOD,0.471930011,0.361605694
FLT1,0.434983889,0.361641441
DDHD2,0.176071962,0.361678401
HS3ST5,0.432489167,0.361743405
SLC22A15,-0.294218643,0.361802797
RBM20,0.424809889,0.361803006
ALMS1,-0.212241223,0.361821954
ZMAT2,-0.251895692,0.361850088
CHD2,0.430991201,0.361895418
LOC105371226,0.415631877,0.361941925
OR5T2,0.430872904,0.361955222
DDX11L2,-0.226849073,0.361955641
PNMAL1,0.38295456,0.361993186
ADCY4,0.186384842,0.36201551
RPL32P3,0.200342479,0.362053452
FAM200B,-0.216524498,0.36212503
XRCC2,0.372258159,0.362147021
BRMS1L,0.348164605,0.362156048
ARL5A,-0.232275968,0.362239327
CIAO1,0.174965436,0.362241097
SHISA6,0.432269612,0.362280601
ITM2C,-0.474414798,0.36233529
MAPK3,0.284886838,0.362383952
DENR,0.182229676,0.362418376
MSX2,0.430711981,0.362446489
MRPL46,-0.242685215,0.362453298
LOC101928205,0.484860046,0.362454731
CXADRP2,0.44336994,0.362465646
LINC01001,-0.278299963,0.36247396
DSC3,0.436319833,0.3624947
SGPL1,0.172754871,0.362517075
PKI55,-0.317895997,0.362556299
DNM1P46,0.352445828,0.362578558
POLB,0.191858871,0.362582527
DUS3L,0.249862313,0.362612344
ACTG1,-0.237173933,0.362618197
SPDYE3,-0.32247745,0.362624264
OSBP2,0.472434901,0.362660632
ZFHX4-AS1,0.438292276,0.362676414
LINC00317,0.435767714,0.362678841
ARC,0.434427172,0.362694788
RBP7,-0.269989121,0.362698037
PON1,0.438314506,0.362700155
ALDH1L2,0.264824109,0.362700816
SMIM23,0.369559973,0.362730616
CLIC1,0.183998218,0.362737595
EFCAB3,0.42808464,0.362750897
LRRC57,-0.17505148,0.362797637
BRINP2,0.439422421,0.362813379
TPRXL,0.296330398,0.362816827
PRKAA2,0.418834314,0.362833822
SH3KBP1,0.199063505,0.362833874
RAG1,0.464486201,0.362859316
BSPRY,0.257830904,0.362941581
FOXL1,0.227777165,0.362950449
DESI2,0.285408804,0.362973978
FBXO22,-0.22543532,0.362985668
LINGO1,-0.212968826,0.363026302
VNN1,-0.584412374,0.36304996
ZNF441,-0.334505627,0.363052548
AGPAT3,0.205738071,0.363101909
LMOD3,0.437211001,0.363106594
EDAR,0.421286579,0.363135243
DCBLD2,0.408222957,0.363152074
HYDIN,0.437398407,0.363175464
TMEM201,-0.449911326,0.363181146
EPHA4,-0.303643559,0.363183581
TMEM161A,0.278455472,0.36319011
CHD9,-0.169393644,0.363306023
HLF,-0.442055417,0.363313739
TRAPPC3,0.17195193,0.363373435
MED14OS,0.273880687,0.363375242
FOLH1,0.27237146,0.363382396
C7orf50,-0.299673229,0.363410863
LOC643201,0.44085248,0.36342593
ATP2C1,0.204079939,0.363444101
RPL28,0.218912972,0.36345743
PSG3,0.430502559,0.363555443
ESRRA,-0.172811298,0.363572247
FAM210A,0.222495985,0.363584336
C17orf78,0.428454716,0.363591656
HIPK2,-0.235981096,0.363645385
SPSB4,-0.27308824,0.363651678
STK32C,-0.279708758,0.363693703
SPARCL1,0.430817032,0.363700384
GPR68,0.26881221,0.363701236
FAM45A,-0.201157566,0.363704276
KCNN3,0.420974376,0.363840545
MEPCE,0.197311826,0.363897068
FAM95B1,0.476013158,0.363898006
MYC,0.301118167,0.363935708
RNF150,-0.746889954,0.364138891
RPL9,-0.27409374,0.364154164
XAGE5,0.419442888,0.364211845
COL4A5,0.282664034,0.364249355
ZIM3,0.428294363,0.364266757
WDR91,-0.213942953,0.364305111
POLDIP3,0.172092328,0.364313009
HNRNPD,0.226490976,0.36435134
BBS4,-0.189334444,0.364371557
UBXN10,0.409674143,0.364414869
STX1A,0.625224853,0.36442245
DCC,0.429668147,0.364476642
GUCY1B2,-0.512782502,0.364499828
ANGPTL5,0.40761277,0.364504379
PRDM11,-0.255648616,0.364519532
RPL6,-0.173557387,0.364522417
POP4,-0.167926153,0.364544866
NXPH2,0.430126139,0.364552689
DGKI,0.429298722,0.364580953
GALP,0.433454798,0.364593504
BATF3,0.230081233,0.36459773
AHNAK2,0.565077752,0.364610042
RHCE,-0.311541167,0.364611685
TP53BP2,0.261540294,0.364620755
OR5AK2,0.429110841,0.364706475
AK4,0.213840852,0.364755759
TTC26,0.528194499,0.364794609
STX6,-0.303326261,0.364804747
AKAP10,0.193300667,0.364821425
ZNF273,-0.241147419,0.364890527
SRRM3,0.242194487,0.364902819
LOC643201,-0.266389684,0.364906718
WWP2,-0.300258309,0.364941155
BARHL2,0.578514076,0.364955917
TRANK1,-0.316963576,0.365002965
GOLGA6A,0.445683231,0.365009466
RECQL4,0.258554722,0.365011633
ANAPC16,-0.209953949,0.365014594
NEUROD4,0.428406386,0.365047723
HAUS5,0.2933747,0.365057084
DSG2-AS1,0.435427957,0.365071396
HNRNPA1L2,0.186157228,0.365080743
RFC3,0.280091593,0.365084375
ZFP14,-0.307518852,0.365106416
METTL5,-0.243441898,0.36510766
ANKRD18A,0.514166641,0.36512109
RPL34-AS1,0.456423316,0.365171574
SUOX,0.292746011,0.365189379
NAV2,0.429283964,0.365251179
GAR1,-0.186956515,0.365301272
PQLC2L,0.432117609,0.365345145
EIF4E2,-0.156669616,0.365354297
RASSF8,-0.448437282,0.365366764
MAVS,-0.317433567,0.3654059
ARHGAP29,0.428304877,0.365437213
ZC3H13,-0.345042036,0.365448032
MEDAG,0.473309168,0.365523068
ENTPD6,0.202658651,0.365558636
CNNM3,0.218481378,0.365586816
GAB1,0.264585353,0.365614807
DHRS3,0.22263156,0.365628577
ANKRD11,-0.243613551,0.365676959
TP53AIP1,0.427816344,0.365689962
LILRB4,0.283249639,0.365714679
KIAA1211,-0.623588364,0.365727314
LEO1,-0.194307488,0.36583401
CDK2AP2,0.274886024,0.36584598
TLR7,0.38741381,0.365896286
RNF167,-0.222389328,0.365931153
GABRA1,0.310267409,0.365934593
LVCAT5,0.439462052,0.365970711
FAM86JP,0.340313832,0.365982987
LIPG,0.421100597,0.365999885
SIGLEC10,-0.410995752,0.366030728
MKRN9P,0.278401394,0.366033498
SLC26A4-AS1,0.441079409,0.366035644
MCEMP1,-0.296764476,0.366045922
A1BG,-0.220896085,0.366143586
CWC15,-0.170108374,0.366147094
UNC13B,0.276393463,0.366177583
TFF3,0.53683712,0.366178097
CLDN7,0.222627746,0.366178144
TDRD6,0.433067574,0.36619302
LOC100128288,0.361926609,0.366215386
MIEN1,0.171464178,0.366256224
LINC00638,0.428049662,0.3662835
KDR,0.423007047,0.366309391
SLIT1,0.417327891,0.366334741
FKBP15,0.204165247,0.366335204
EBF3,0.428868522,0.366345116
ARHGAP12,-0.219800632,0.36635301
CNTLN,-0.247563102,0.36640134
CACUL1,0.236375911,0.366402954
TMEM87A,-0.160637748,0.366418679
CALN1,0.367985641,0.366426972
POLR2F,0.237281906,0.366576484
KRAS,0.314043492,0.366632517
C10orf11,0.251457691,0.366650289
ERO1B,0.211225246,0.366673099
IL13RA1,0.239635258,0.36668161
LOC554207,-0.276231728,0.366719731
CLDN17,0.415582732,0.366737797
RNF214,-0.339907019,0.36674033
SHH,-0.381247909,0.366752851
UBE2I,0.169180762,0.36677991
SCN11A,0.435814381,0.366784446
HARS,0.17233806,0.366840428
WDR88,0.423237692,0.366899692
RALGPS1,0.22141334,0.366899818
CEP120,-0.294196599,0.366914411
DNAJC21,-0.378454432,0.366938207
OPN3,0.26004452,0.36694876
PPM1F,-0.318044881,0.366971137
VAMP1,0.296295747,0.366973686
UNC93B1,0.252917778,0.366977525
EFNB2,0.448895107,0.367043249
NFIX,0.199974428,0.367046528
CREB1,-0.253807604,0.367103318
RGSL1,0.42658576,0.367121058
ZNF786,-0.300695797,0.367158364
ZBBX,0.424896052,0.367171384
LOC100130278,0.440258776,0.367172604
OK/SW-CL.36,0.433306083,0.36721232
SRP9,-0.222150799,0.367232529
DAOA,0.426245936,0.367268783
IMPAD1,-0.2051745,0.36730961
TUSC1,-0.348527412,0.36731357
GALNT7,-0.319214399,0.367323058
SEMA6A,-0.317808797,0.367371935
HSFY2,0.428776086,0.367410897
RND2,0.387238993,0.367461609
UTP15,-0.203238115,0.36746949
RNF8,0.391545051,0.367506853
MATN1-AS1,-0.30583138,0.367526279
ST7,-0.206119483,0.367532091
ATXN1,-0.194719103,0.367604833
COL4A5,0.43138397,0.367666975
C8B,0.426410839,0.367693612
EPHX2,0.237840972,0.367714667
HHEX,0.2230623,0.367726523
RALBP1,-0.309542018,0.367744771
CLEC12A,-0.307069878,0.367800735
INSL6,0.376524394,0.367800953
NXPE4,0.439530343,0.367848335
CLDN2,0.426407696,0.36785204
C21orf2,0.249248959,0.367853697
GAS2,-0.208815451,0.367963838
IGSF1,0.480196336,0.368020937
ZNF280D,-0.321483343,0.368050999
ZNF668,0.294556829,0.368095575
ATP12A,0.553731776,0.368100599
MZF1,0.245273433,0.368139843
OTUB1,0.153334087,0.368143583
BCL2L11,0.226117983,0.368252065
